Autodrive, Distance measured, Angle measured, Desired Angle, Steering Error, Actuator speed, Forward, Reverse
1,-14.178040,-7.308779,-7.575906,-0.267127,72.925682,1,0
1,-15.441101,-7.959888,-7.575906,0.383981,104.826874,0,1
1,-15.807800,-8.148921,-7.575906,0.573015,156.433029,0,1
1,-15.848541,-8.169923,-7.575906,0.594017,162.166519,0,1
1,-15.644836,-8.064913,-7.575906,0.489007,133.498779,0,1
1,-14.503998,-7.476811,-7.575906,-0.099095,27.053028,1,0
1,-15.481842,-7.980890,-7.575906,0.404984,110.560501,0,1
1,-15.522583,-8.001891,-7.575906,0.425985,116.293869,0,1
1,-15.522583,-8.001891,-7.575906,0.425985,116.293869,0,1
1,-15.237396,-7.854878,-7.575906,0.278972,76.159264,0,1
1,-14.707703,-7.581820,-7.575906,0.005914,0.000000,0,1
1,-15.400360,-7.938886,-7.575906,0.362979,99.093376,0,1
1,-15.441101,-7.959888,-7.575906,0.383981,104.826874,0,1
1,-15.522583,-8.001891,-7.575906,0.425985,116.293869,0,1
1,-15.400360,-7.938886,-6.410951,1.527935,417.126129,0,1
1,-14.178040,-7.308779,-6.410951,0.897828,245.107071,0,1
1,-15.115143,-7.791856,-6.410951,1.380905,376.987122,0,1
1,-15.033661,-7.749852,-6.410951,1.338901,365.519989,0,1
1,-15.074402,-7.770854,-6.410951,1.359903,371.253479,0,1
1,-14.748474,-7.602839,-6.410951,1.191887,325.385254,0,1
1,-13.852081,-7.140748,-6.410951,0.729797,199.234543,0,1
1,-14.544739,-7.497813,-6.410951,1.086862,296.713226,0,1
1,-14.463257,-7.455809,-6.410951,1.044858,285.246216,0,1
1,-14.422516,-7.434807,-6.410951,1.023856,279.512604,0,1
1,-13.526154,-6.972732,-6.410951,0.561781,153.366196,0,1
1,-13.933594,-7.182767,-6.410951,0.771816,210.705841,0,1
1,-13.852081,-7.140748,-6.410951,0.729797,199.234543,0,1
1,-13.811340,-7.119746,-6.410951,0.708795,193.500931,0,1
1,-13.852081,-7.140748,-6.410951,0.729797,199.234543,0,1
1,-12.589020,-6.489640,-6.410951,0.078689,21.481995,0,1
1,-13.485382,-6.951715,-6.410951,0.540763,147.628403,0,1
1,-13.566895,-6.993734,-6.410951,0.582783,159.099823,0,1
1,-13.566895,-6.993734,-6.410951,0.582783,159.099823,0,1
1,-13.485382,-6.951715,-6.410951,0.540763,147.628403,0,1
1,-13.485382,-6.951715,-6.963963,-0.012248,0.000000,1,0
1,-13.118713,-6.762697,-6.963963,-0.201266,54.945568,1,0
1,-13.200195,-6.804701,-6.963963,-0.159262,43.478447,1,0
1,-13.403900,-6.909710,-6.963963,-0.054252,14.810837,1,0
1,-13.322418,-6.867707,-6.963963,-0.096256,26.277828,1,0
1,-12.181580,-6.279604,-6.963963,-0.684358,186.829773,1,0
1,-13.118713,-6.762697,-6.963963,-0.201266,54.945568,1,0
1,-13.159454,-6.783699,-6.963963,-0.180264,49.212070,1,0
1,-13.363159,-6.888709,-6.963963,-0.075254,20.544333,1,0
1,-13.118713,-6.762697,-6.963963,-0.201266,54.945568,1,0
1,-12.181580,-6.279604,-6.963963,-0.684358,186.829773,1,0
1,-13.240936,-6.825703,-6.963963,-0.138260,37.744949,1,0
1,-13.322418,-6.867707,-6.963963,-0.096256,26.277828,1,0
1,-13.322418,-6.867707,-6.963963,-0.096256,26.277828,1,0
1,-13.240936,-6.825703,-6.963963,-0.138260,37.744949,1,0
1,-12.344574,-6.363628,-6.963963,-0.600335,163.891357,1,0
1,-13.077942,-6.741679,-6.963963,-0.222283,60.683357,1,0
1,-13.200195,-6.804701,-6.963963,-0.159262,43.478447,1,0
1,-13.240936,-6.825703,-6.963963,-0.138260,37.744949,1,0
1,-12.140839,-6.258602,-6.963963,-0.705360,192.563385,1,0
1,-12.426056,-6.405632,-7.490775,-1.085143,296.244049,1,0
1,-13.037201,-6.720677,-7.490775,-0.770098,210.236816,1,0
1,-13.240936,-6.825703,-7.490775,-0.665072,181.564774,1,0
1,-13.281677,-6.846704,-7.490775,-0.644071,175.831284,1,0
1,-13.322418,-6.867707,-7.490775,-0.623068,170.097656,1,0
1,-13.444641,-6.930713,-7.490775,-0.560062,152.897034,1,0
1,-13.526154,-6.972732,-7.490775,-0.518043,141.425751,1,0
1,-13.607635,-7.014736,-7.490775,-0.476039,129.958633,1,0
1,-13.648376,-7.035738,-7.490775,-0.455037,124.225136,1,0
1,-12.629761,-6.510642,-7.490775,-0.980134,267.576447,1,0
1,-13.729858,-7.077742,-7.490775,-0.413033,112.758011,1,0
1,-13.811340,-7.119746,-7.490775,-0.371029,101.291023,1,0
1,-14.055817,-7.245773,-7.490775,-0.245002,66.885490,1,0
1,-14.015076,-7.224771,-7.490775,-0.266004,72.618988,1,0
1,-13.159454,-6.783699,-7.490775,-0.707077,193.031891,1,0
1,-14.015076,-7.224771,-7.490775,-0.266004,72.618988,1,0
1,-14.096558,-7.266776,-7.490775,-0.224000,61.151863,1,0
1,-14.218781,-7.329782,-7.490775,-0.160994,43.951248,1,0
1,-13.933594,-7.182767,-7.490775,-0.308008,84.086105,1,0
1,-13.403900,-6.909710,-7.490775,-0.581065,158.630661,1,0
1,-14.137299,-7.287777,-7.490775,-0.202998,55.418369,1,0
1,-14.178040,-7.308779,-7.771421,-0.462642,126.301186,1,0
1,-14.259521,-7.350783,-7.771421,-0.420638,114.834068,1,0
1,-14.096558,-7.266776,-7.771421,-0.504645,137.768173,1,0
1,-13.363159,-6.888709,-7.771421,-0.882712,240.980469,1,0
1,-14.381775,-7.413805,-7.771421,-0.357616,97.629150,1,0
1,-14.503998,-7.476811,-7.771421,-0.294610,80.428535,1,0
1,-14.585480,-7.518815,-7.771421,-0.252606,68.961418,1,0
1,-14.096558,-7.266776,-7.771421,-0.504645,137.768173,1,0
1,-14.463257,-7.455809,-7.771421,-0.315612,86.162033,1,0
1,-14.503998,-7.476811,-7.771421,-0.294610,80.428535,1,0
1,-14.707703,-7.581820,-7.771421,-0.189600,51.760929,1,0
1,-14.789215,-7.623840,-7.771421,-0.147581,40.289509,1,0
1,-13.729858,-7.077742,-7.771421,-0.693679,189.374329,1,0
1,-14.748474,-7.602839,-7.771421,-0.168582,46.023006,1,0
1,-14.748474,-7.602839,-7.771421,-0.168582,46.023006,1,0
1,-14.952179,-7.707848,-7.771421,-0.063573,17.355396,1,0
1,-14.789215,-7.623840,-7.771421,-0.147581,40.289509,1,0
1,-13.811340,-7.119746,-7.771421,-0.651675,177.907333,1,0
1,-14.952179,-7.707848,-6.823564,0.884284,241.409531,0,1
1,-14.789215,-7.623840,-6.823564,0.800276,218.475418,0,1
1,-14.952179,-7.707848,-6.823564,0.884284,241.409531,0,1
1,-14.870697,-7.665844,-6.823564,0.842280,229.942551,0,1
1,-14.666962,-7.560819,-6.823564,0.737255,201.270508,0,1
1,-14.789215,-7.623840,-6.823564,0.800276,218.475418,0,1
1,-14.789215,-7.623840,-6.823564,0.800276,218.475418,0,1
1,-14.748474,-7.602839,-6.823564,0.779274,212.741928,0,1
1,-14.422516,-7.434807,-6.823564,0.611243,166.869278,0,1
1,-13.485382,-6.951715,-6.823564,0.128150,34.985077,0,1
1,-14.300262,-7.371785,-6.823564,0.548221,149.664368,0,1
1,-14.259521,-7.350783,-6.823564,0.527219,143.930862,0,1
1,-14.259521,-7.350783,-6.823564,0.527219,143.930862,0,1
1,-13.729858,-7.077742,-6.823564,0.254178,69.390610,0,1
1,-13.974335,-7.203770,-6.823564,0.380206,103.796135,0,1
1,-13.974335,-7.203770,-6.823564,0.380206,103.796135,0,1
1,-13.974335,-7.203770,-6.823564,0.380206,103.796135,0,1
1,-13.811340,-7.119746,-6.823564,0.296182,80.857597,0,1
1,-12.711273,-6.552661,-6.823564,-0.270903,73.956421,1,0
1,-13.607635,-7.014736,-6.823564,0.191172,52.189991,0,1
1,-13.607635,-7.014736,-7.526481,-0.511745,139.706375,1,0
1,-13.648376,-7.035738,-7.526481,-0.490743,133.972885,1,0
1,-13.811340,-7.119746,-7.526481,-0.406735,111.038773,1,0
1,-12.996460,-6.699675,-7.526481,-0.826806,225.718063,1,0
1,-13.566895,-6.993734,-7.526481,-0.532747,145.439880,1,0
1,-13.607635,-7.014736,-7.526481,-0.511745,139.706375,1,0
1,-13.770599,-7.098744,-7.526481,-0.427737,116.772263,1,0
1,-13.770599,-7.098744,-7.526481,-0.427737,116.772263,1,0
1,-12.670502,-6.531644,-7.526481,-0.994837,271.590576,1,0
1,-13.852081,-7.140748,-7.526481,-0.385733,105.305145,1,0
1,-14.055817,-7.245773,-7.526481,-0.280708,76.633240,1,0
1,-14.137299,-7.287777,-7.526481,-0.238704,65.166115,1,0
1,-14.137299,-7.287777,-7.526481,-0.238704,65.166115,1,0
1,-13.118713,-6.762697,-7.526481,-0.763784,208.513138,1,0
1,-14.178040,-7.308779,-7.526481,-0.217702,59.432621,1,0
1,-14.300262,-7.371785,-7.526481,-0.154696,42.232006,1,0
1,-14.300262,-7.371785,-7.526481,-0.154696,42.232006,1,0
1,-14.055817,-7.245773,-7.526481,-0.280708,76.633240,1,0
1,-14.137299,-7.287777,-7.526481,-0.238704,65.166115,1,0
1,-14.218781,-7.329782,-6.818617,0.511164,139.547821,0,1
1,-14.341034,-7.392803,-6.818617,0.574186,156.752731,0,1
1,-14.381775,-7.413805,-6.818617,0.595188,162.486237,0,1
1,-14.259521,-7.350783,-6.818617,0.532166,145.281326,0,1
1,-13.363159,-6.888709,-6.818617,0.070091,19.134911,0,1
1,-14.259521,-7.350783,-6.818617,0.532166,145.281326,0,1
1,-14.300262,-7.371785,-6.818617,0.553168,151.014816,0,1
1,-14.422516,-7.434807,-6.818617,0.616189,168.219727,0,1
1,-13.200195,-6.804701,-6.818617,-0.013916,0.000000,1,0
1,-14.055817,-7.245773,-6.818617,0.427156,116.613579,0,1
1,-14.096558,-7.266776,-6.818617,0.448158,122.347206,0,1
1,-14.422516,-7.434807,-6.818617,0.616189,168.219727,0,1
1,-14.300262,-7.371785,-6.818617,0.553168,151.014816,0,1
1,-13.403900,-6.909710,-6.818617,0.091093,24.868406,0,1
1,-14.055817,-7.245773,-6.818617,0.427156,116.613579,0,1
1,-13.770599,-7.098744,-6.818617,0.280127,76.474556,0,1
1,-14.218781,-7.329782,-6.818617,0.511164,139.547821,0,1
1,-13.811340,-7.119746,-6.818617,0.301128,82.208054,0,1
1,-12.914978,-6.657671,-6.818617,-0.160946,43.938358,1,0
1,-13.159454,-6.783699,-6.818617,-0.034919,0.000000,1,0
1,-13.892822,-7.161750,-6.818617,0.343132,93.675171,0,1
1,-13.526154,-6.972732,-6.553556,0.419176,114.435074,0,1
1,-14.096558,-7.266776,-6.553556,0.713220,194.708969,0,1
1,-12.629761,-6.510642,-6.553556,-0.042914,11.715629,1,0
1,-13.403900,-6.909710,-6.553556,0.356154,97.230164,0,1
1,-13.363159,-6.888709,-6.553556,0.335153,91.496666,0,1
1,-13.363159,-6.888709,-6.553556,0.335153,91.496666,0,1
1,-13.322418,-6.867707,-6.553556,0.314151,85.763168,0,1
1,-12.303833,-6.342626,-6.553556,-0.210930,57.583855,1,0
1,-13.240936,-6.825703,-6.553556,0.272147,74.296051,0,1
1,-13.281677,-6.846704,-6.553556,0.293149,80.029549,0,1
1,-13.281677,-6.846704,-6.553556,0.293149,80.029549,0,1
1,-13.077942,-6.741679,-6.553556,0.188123,51.357639,0,1
1,-13.077942,-6.741679,-6.553556,0.188123,51.357639,0,1
1,-13.159454,-6.783699,-6.553556,0.230143,62.828926,0,1
1,-13.159454,-6.783699,-6.553556,0.230143,62.828926,0,1
1,-13.240936,-6.825703,-6.553556,0.272147,74.296051,0,1
1,-12.018616,-6.195596,-6.553556,-0.357960,97.723007,1,0
1,-13.159454,-6.783699,-6.553556,0.230143,62.828926,0,1
1,-13.077942,-6.741679,-6.553556,0.188123,51.357639,0,1
1,-13.159454,-6.783699,-6.553556,0.230143,62.828926,0,1
1,-13.200195,-6.804701,-5.303092,1.501609,409.939209,0,1
1,-12.874237,-6.636669,-5.303092,1.333577,364.066559,0,1
1,-12.996460,-6.699675,-5.303092,1.396583,381.267181,0,1
1,-13.077942,-6.741679,-5.303092,1.438587,392.734314,0,1
1,-13.077942,-6.741679,-5.303092,1.438587,392.734314,0,1
1,-12.914978,-6.657671,-5.303092,1.354579,369.800049,0,1
1,-11.611176,-5.985561,-5.303092,0.682469,186.314011,0,1
1,-12.670502,-6.531644,-5.303092,1.228552,335.394653,0,1
1,-12.303833,-6.342626,-5.303092,1.039534,283.792816,0,1
1,-12.263062,-6.321608,-5.303092,1.018516,278.054871,0,1
1,-12.100098,-6.237600,-5.303092,0.934508,255.120773,0,1
1,-10.959259,-5.649498,-5.303092,0.346406,94.568832,0,1
1,-11.774139,-6.069569,-5.303092,0.766477,209.248123,0,1
1,-11.896393,-6.132590,-5.303092,0.829498,226.453033,0,1
1,-11.814880,-6.090571,-5.303092,0.787479,214.981750,0,1
1,-11.570435,-5.964559,-5.303092,0.661467,180.580505,0,1
1,-10.837036,-5.586492,-5.303092,0.283400,77.368217,0,1
1,-11.529694,-5.943557,-5.528975,0.414582,113.180824,0,1
1,-11.366699,-5.859533,-5.528975,0.330558,90.242287,0,1
1,-11.407440,-5.880536,-5.528975,0.351560,95.975914,0,1
1,-11.325958,-5.838531,-5.528975,0.309556,84.508789,0,1
1,-11.122253,-5.733521,-5.528975,0.204546,55.841049,0,1
1,-11.285217,-5.817530,-5.528975,0.288554,78.775291,0,1
1,-11.407440,-5.880536,-5.528975,0.351560,95.975914,0,1
1,-11.325958,-5.838531,-5.528975,0.309556,84.508789,0,1
1,-11.081512,-5.712520,-5.528975,0.183544,50.107555,0,1
1,-10.225861,-5.271431,-5.528975,-0.257545,70.309654,1,0
1,-11.122253,-5.733521,-5.528975,0.204546,55.841049,0,1
1,-11.122253,-5.733521,-5.528975,0.204546,55.841049,0,1
1,-11.244476,-5.796527,-5.528975,0.267552,73.041672,0,1
1,-10.022156,-5.166421,-5.528975,-0.362554,98.977264,1,0
1,-10.959259,-5.649498,-5.528975,0.120522,32.902641,0,1
1,-11.040741,-5.691502,-5.528975,0.162527,44.369762,0,1
1,-11.203735,-5.775526,-5.528975,0.246550,67.308174,0,1
1,-11.040741,-5.691502,-5.528975,0.162527,44.369762,0,1
1,-10.062897,-5.187423,-5.528975,-0.341552,93.243767,1,0
1,-10.918518,-5.628496,-5.528975,0.099521,27.169147,0,1
1,-11.000000,-5.670500,-5.153315,0.517185,141.191437,0,1
1,-11.203735,-5.775526,-5.153315,0.622211,169.863464,0,1
1,-11.162994,-5.754524,-5.153315,0.601209,164.129974,0,1
1,-10.388855,-5.355455,-5.153315,0.202140,55.184181,0,1
1,-10.918518,-5.628496,-5.153315,0.475181,129.724442,0,1
1,-10.959259,-5.649498,-5.153315,0.496183,135.457932,0,1
1,-11.000000,-5.670500,-5.153315,0.517185,141.191437,0,1
1,-10.837036,-5.586492,-5.153315,0.433177,118.257317,0,1
1,-9.859192,-5.082413,-5.153315,-0.070902,19.356211,1,0
1,-10.633301,-5.481467,-5.153315,0.328152,89.585419,0,1
1,-10.714813,-5.523486,-5.153315,0.370171,101.056702,0,1
1,-10.674072,-5.502484,-5.153315,0.349169,95.323204,0,1
1,-10.511078,-5.418461,-5.153315,0.265146,72.384796,0,1
1,-10.796295,-5.565490,-5.153315,0.412175,112.523827,0,1
1,-10.511078,-5.418461,-5.153315,0.265146,72.384796,0,1
1,-10.592560,-5.460464,-5.153315,0.307149,83.851791,0,1
1,-10.674072,-5.502484,-5.153315,0.349169,95.323204,0,1
1,-9.533234,-4.914382,-5.153315,-0.238933,65.228729,1,0
1,-10.551819,-5.439463,-5.153315,0.286148,78.118294,0,1
1,-10.511078,-5.418461,-5.153315,0.265146,72.384796,0,1
1,-10.225861,-5.271431,-6.175994,-0.904563,246.945679,1,0
1,-10.511078,-5.418461,-6.175994,-0.757533,206.806534,1,0
1,-10.674072,-5.502484,-6.175994,-0.673510,183.868118,1,0
1,-10.633301,-5.481467,-6.175994,-0.694527,189.605911,1,0
1,-10.388855,-5.355455,-6.175994,-0.820539,224.007141,1,0
1,-9.859192,-5.082413,-6.175994,-1.093581,298.547546,1,0
1,-10.592560,-5.460464,-6.175994,-0.715529,195.339539,1,0
1,-10.796295,-5.565490,-6.175994,-0.610504,166.667496,1,0
1,-10.837036,-5.586492,-6.175994,-0.589502,160.934006,1,0
1,-9.736938,-5.019392,-6.175994,-1.156602,315.752319,1,0
1,-10.959259,-5.649498,-6.175994,-0.526496,143.733383,1,0
1,-11.040741,-5.691502,-6.175994,-0.484492,132.266266,1,0
1,-11.162994,-5.754524,-6.175994,-0.421470,115.061356,1,0
1,-11.244476,-5.796527,-6.175994,-0.379467,103.594360,1,0
1,-10.144379,-5.229427,-6.175994,-0.946567,258.412689,1,0
1,-11.244476,-5.796527,-6.175994,-0.379467,103.594360,1,0
1,-11.366699,-5.859533,-6.175994,-0.316461,86.393745,1,0
1,-11.529694,-5.943557,-6.175994,-0.232437,63.455208,1,0
1,-11.407440,-5.880536,-6.175994,-0.295458,80.660118,1,0
1,-10.755554,-5.544488,-6.175994,-0.631506,172.401123,1,0
1,-11.488953,-5.922555,-5.249813,0.672742,183.658661,0,1
1,-11.611176,-5.985561,-5.249813,0.735748,200.859283,0,1
1,-11.774139,-6.069569,-5.249813,0.819756,223.793396,0,1
1,-11.692657,-6.027565,-5.249813,0.777752,212.326401,0,1
1,-10.551819,-5.439463,-5.249813,0.189650,51.774467,0,1
1,-11.488953,-5.922555,-5.249813,0.672742,183.658661,0,1
1,-11.651917,-6.006563,-5.249813,0.756751,206.592911,0,1
1,-11.733398,-6.048567,-5.249813,0.798754,218.059906,0,1
1,-11.488953,-5.922555,-5.249813,0.672742,183.658661,0,1
1,-11.203735,-5.775526,-5.249813,0.525713,143.519638,0,1
1,-11.325958,-5.838531,-5.249813,0.588719,160.720261,0,1
1,-11.325958,-5.838531,-5.249813,0.588719,160.720261,0,1
1,-11.285217,-5.817530,-5.249813,0.567717,154.986755,0,1
1,-10.796295,-5.565490,-5.249813,0.315678,86.179993,0,1
1,-10.959259,-5.649498,-5.249813,0.399685,109.114113,0,1
1,-11.040741,-5.691502,-5.249813,0.441689,120.581230,0,1
1,-10.959259,-5.649498,-5.249813,0.399685,109.114113,0,1
1,-10.837036,-5.586492,-5.249813,0.336679,91.913490,0,1
1,-9.696198,-4.998390,-5.249813,-0.251423,68.638443,1,0
1,-10.714813,-5.523486,-5.249813,0.273674,74.712875,0,1
1,-10.714813,-5.523486,-5.140245,0.383241,104.624840,0,1
1,-10.714813,-5.523486,-5.140245,0.383241,104.624840,0,1
1,-10.674072,-5.502484,-5.140245,0.362239,98.891342,0,1
1,-10.470337,-5.397459,-5.140245,0.257214,70.219315,0,1
1,-10.470337,-5.397459,-5.140245,0.257214,70.219315,0,1
1,-10.633301,-5.481467,-5.140245,0.341222,93.153557,0,1
1,-10.511078,-5.418461,-5.140245,0.278216,75.952934,0,1
1,-10.348114,-5.334453,-5.140245,0.194208,53.018692,0,1
1,-9.288757,-4.788354,-5.140245,-0.351891,96.066124,1,0
1,-10.307373,-5.313451,-5.140245,0.173206,47.285198,0,1
1,-10.388855,-5.355455,-5.140245,0.215210,58.752319,0,1
1,-10.429596,-5.376457,-5.140245,0.236212,64.485817,0,1
1,-10.266632,-5.292449,-5.140245,0.152204,41.551701,0,1
1,-10.022156,-5.166421,-5.140245,0.026176,0.000000,0,1
1,-10.307373,-5.313451,-5.140245,0.173206,47.285198,0,1
1,-10.429596,-5.376457,-5.140245,0.236212,64.485817,0,1
1,-10.470337,-5.397459,-5.140245,0.257214,70.219315,0,1
1,-9.899933,-5.103415,-5.140245,-0.036829,10.054445,1,0
1,-10.266632,-5.292449,-5.140245,0.152204,41.551701,0,1
1,-10.307373,-5.313451,-4.863156,0.450295,122.930527,0,1
1,-10.225861,-5.271431,-4.863156,0.408275,111.459106,0,1
1,-10.551819,-5.439463,-4.863156,0.576307,157.331757,0,1
1,-10.144379,-5.229427,-4.863156,0.366271,99.992119,0,1
1,-9.370239,-4.830359,-4.863156,-0.032797,0.000000,1,0
1,-10.144379,-5.229427,-4.863156,0.366271,99.992119,0,1
1,-10.225861,-5.271431,-4.863156,0.408275,111.459106,0,1
1,-10.225861,-5.271431,-4.863156,0.408275,111.459106,0,1
1,-9.125793,-4.704347,-4.863156,-0.158809,43.354908,1,0
1,-10.062897,-5.187423,-4.863156,0.324267,88.524994,0,1
1,-10.062897,-5.187423,-4.863156,0.324267,88.524994,0,1
1,-10.022156,-5.166421,-4.863156,0.303266,82.791504,0,1
1,-10.022156,-5.166421,-4.863156,0.303266,82.791504,0,1
1,-8.922058,-4.599321,-4.863156,-0.263835,72.026939,1,0
1,-9.899933,-5.103415,-4.863156,0.240260,65.590881,0,1
1,-9.899933,-5.103415,-4.863156,0.240260,65.590881,0,1
1,-9.940674,-5.124417,-4.863156,0.261261,71.324379,0,1
1,-9.696198,-4.998390,-4.863156,0.135234,36.918850,0,1
1,-9.003540,-4.641325,-4.863156,-0.221831,60.559822,1,0
1,-9.899933,-5.103415,-4.728699,0.374716,102.297546,0,1
1,-9.818420,-5.061396,-4.728699,0.332696,90.826126,0,1
1,-9.899933,-5.103415,-4.728699,0.374716,102.297546,0,1
1,-9.899933,-5.103415,-4.728699,0.374716,102.297546,0,1
1,-8.840576,-4.557317,-4.728699,-0.171382,46.787403,1,0
1,-9.777679,-5.040394,-4.728699,0.311695,85.092628,0,1
1,-9.818420,-5.061396,-4.728699,0.332696,90.826126,0,1
1,-9.899933,-5.103415,-4.728699,0.374716,102.297546,0,1
1,-9.614716,-4.956386,-4.728699,0.227687,62.158520,0,1
1,-8.922058,-4.599321,-4.728699,-0.129378,35.320282,1,0
1,-9.736938,-5.019392,-4.728699,0.290693,79.359138,0,1
1,-9.696198,-4.998390,-4.728699,0.269691,73.625511,0,1
1,-9.696198,-4.998390,-4.728699,0.269691,73.625511,0,1
1,-8.555359,-4.410287,-4.728699,-0.318412,86.926430,1,0
1,-9.614716,-4.956386,-4.728699,0.227687,62.158520,0,1
1,-9.614716,-4.956386,-4.728699,0.227687,62.158520,0,1
1,-9.696198,-4.998390,-4.728699,0.269691,73.625511,0,1
1,-9.736938,-5.019392,-4.728699,0.290693,79.359138,0,1
1,-8.514618,-4.389286,-4.728699,-0.339414,92.659927,1,0
1,-9.533234,-4.914382,-5.487472,-0.573090,156.453461,1,0
1,-9.533234,-4.914382,-5.487472,-0.573090,156.453461,1,0
1,-9.696198,-4.998390,-5.487472,-0.489082,133.519348,1,0
1,-9.777679,-5.040394,-5.487472,-0.447078,122.052223,1,0
1,-8.473877,-4.368284,-5.487472,-1.119188,305.538269,1,0
1,-9.573975,-4.935384,-5.487472,-0.552088,150.719971,1,0
1,-9.614716,-4.956386,-5.487472,-0.531085,144.986343,1,0
1,-9.736938,-5.019392,-5.487472,-0.468080,127.785721,1,0
1,-9.696198,-4.998390,-5.487472,-0.489082,133.519348,1,0
1,-8.392395,-4.326280,-5.487472,-1.161192,317.005402,1,0
1,-9.614716,-4.956386,-5.487472,-0.531085,144.986343,1,0
1,-9.859192,-5.082413,-5.487472,-0.405058,110.580940,1,0
1,-9.981415,-5.145419,-5.487472,-0.342052,93.380325,1,0
1,-9.981415,-5.145419,-5.487472,-0.342052,93.380325,1,0
1,-9.125793,-4.704347,-5.487472,-0.783125,213.793106,1,0
1,-10.022156,-5.166421,-5.487472,-0.321050,87.646698,1,0
1,-10.185120,-5.250429,-5.487472,-0.237042,64.712585,1,0
1,-10.307373,-5.313451,-5.487472,-0.174021,47.507668,1,0
1,-9.696198,-4.998390,-5.487472,-0.489082,133.519348,1,0
1,-10.388855,-5.355455,-5.487472,-0.132017,36.040546,1,0
1,-10.511078,-5.418461,-5.487472,-0.069011,18.839931,1,0
1,-10.225861,-5.271431,-5.198684,0.072747,19.859863,0,1
1,-10.470337,-5.397459,-5.198684,0.198774,54.265396,0,1
1,-9.981415,-5.145419,-5.198684,-0.053265,14.541370,1,0
1,-9.451752,-4.872378,-5.198684,-0.326306,89.081635,1,0
1,-10.266632,-5.292449,-5.198684,0.093765,25.597786,0,1
1,-10.266632,-5.292449,-5.198684,0.093765,25.597786,0,1
1,-10.348114,-5.334453,-5.198684,0.135768,37.064777,0,1
1,-9.329498,-4.809356,-5.198684,-0.389328,106.286545,1,0
1,-10.266632,-5.292449,-5.198684,0.093765,25.597786,0,1
1,-10.348114,-5.334453,-5.198684,0.135768,37.064777,0,1
1,-10.429596,-5.376457,-5.198684,0.177773,48.531898,0,1
1,-10.511078,-5.418461,-5.198684,0.219777,59.999020,0,1
1,-9.207275,-4.746350,-5.198684,-0.452334,123.487160,1,0
1,-10.103638,-5.208425,-5.198684,0.009741,0.000000,0,1
1,-10.470337,-5.397459,-5.198684,0.198774,54.265396,0,1
1,-10.511078,-5.418461,-5.198684,0.219777,59.999020,0,1
1,-10.388855,-5.355455,-5.198684,0.156771,42.798401,0,1
1,-9.614716,-4.956386,-5.198684,-0.242298,66.147385,1,0
1,-10.348114,-5.334453,-5.198684,0.135768,37.064777,0,1
1,-10.429596,-5.376457,-5.198684,0.177773,48.531898,0,1
1,-10.511078,-5.418461,-5.198684,0.219777,59.999020,0,1
1,-10.470337,-5.397459,-5.352078,0.045381,12.388902,0,1
1,-9.288757,-4.788354,-5.352078,-0.563724,153.896530,1,0
1,-10.388855,-5.355455,-5.352078,0.003377,0.000000,0,1
1,-10.470337,-5.397459,-5.352078,0.045381,12.388902,0,1
1,-10.470337,-5.397459,-5.352078,0.045381,12.388902,0,1
1,-10.266632,-5.292449,-5.352078,-0.059629,16.278708,1,0
1,-9.329498,-4.809356,-5.352078,-0.542722,148.163040,1,0
1,-10.388855,-5.355455,-5.352078,0.003377,0.000000,0,1
1,-10.470337,-5.397459,-5.352078,0.045381,12.388902,0,1
1,-10.470337,-5.397459,-5.352078,0.045381,12.388902,0,1
1,-10.185120,-5.250429,-5.352078,-0.101649,27.750124,1,0
1,-10.348114,-5.334453,-5.352078,-0.017625,0.000000,1,0
1,-10.429596,-5.376457,-5.352078,0.024379,0.000000,0,1
1,-10.511078,-5.418461,-5.352078,0.066383,18.122528,0,1
1,-10.470337,-5.397459,-5.352078,0.045381,12.388902,0,1
1,-9.329498,-4.809356,-5.352078,-0.542722,148.163040,1,0
1,-10.348114,-5.334453,-5.352078,-0.017625,0.000000,1,0
1,-10.429596,-5.376457,-5.352078,0.024379,0.000000,0,1
1,-10.470337,-5.397459,-5.730406,-0.332947,90.894600,1,0
1,-10.470337,-5.397459,-5.730406,-0.332947,90.894600,1,0
1,-9.451752,-4.872378,-5.730406,-0.858028,234.241623,1,0
1,-10.348114,-5.334453,-5.730406,-0.395953,108.095215,1,0
1,-10.470337,-5.397459,-5.730406,-0.332947,90.894600,1,0
1,-10.551819,-5.439463,-5.730406,-0.290943,79.427475,1,0
1,-10.592560,-5.460464,-5.730406,-0.269941,73.693985,1,0
1,-9.410980,-4.851360,-5.730406,-0.879045,239.979416,1,0
1,-10.470337,-5.397459,-5.730406,-0.332947,90.894600,1,0
1,-10.551819,-5.439463,-5.730406,-0.290943,79.427475,1,0
1,-10.714813,-5.523486,-5.730406,-0.206920,56.489071,1,0
1,-10.592560,-5.460464,-5.730406,-0.269941,73.693985,1,0
1,-9.899933,-5.103415,-5.730406,-0.626990,171.168350,1,0
1,-10.674072,-5.502484,-5.730406,-0.227921,62.222565,1,0
1,-10.877777,-5.607494,-5.730406,-0.122912,33.554958,1,0
1,-10.959259,-5.649498,-5.730406,-0.080908,22.087835,1,0
1,-10.307373,-5.313451,-5.730406,-0.416955,113.828712,1,0
1,-10.755554,-5.544488,-5.730406,-0.185918,50.755573,1,0
